0.04724526405334473
0.03383827209472656
0.024301767349243164
0.026554584503173828
0.028289318084716797
0.025455474853515625
0.030857563018798828
0.0320286750793457
0.028067827224731445
0.02672290802001953
0.026990890502929688
0.024628639221191406
