0.027306795120239258
0.010757923126220703
0.03487873077392578
0.013031959533691406
0.014602184295654297
0.015896081924438477
0.012710094451904297
0.01587390899658203
0.015489578247070312
0.01608729362487793
0.01853632926940918
0.011758565902709961
0.01370549201965332
0.017760515213012695
0.015940427780151367
0.01563739776611328
0.016705036163330078
0.015909433364868164
0.016272306442260742
0.01589345932006836
0.043787240982055664
0.014011621475219727
0.01435399055480957
0.01612377166748047
0.022584915161132812
0.016175270080566406
0.014051437377929688
0.01472616195678711
0.013896703720092773
0.012685298919677734
0.012784957885742188
0.012424468994140625
0.013800382614135742
0.011970996856689453
0.010642766952514648
0.010408401489257812
0.011440515518188477
0.011739969253540039
0.012206554412841797
0.011845827102661133
0.011963605880737305
0.01202845573425293
0.011688232421875
0.012935876846313477
0.013525962829589844
0.013544082641601562
0.014556646347045898
0.013745307922363281
0.014968633651733398
0.013445138931274414
0.014500617980957031
0.01447749137878418
0.013285636901855469
0.013612031936645508
0.01672530174255371
0.01471853256225586
0.014101266860961914
0.0138397216796875
0.01562047004699707
0.016245126724243164
0.016039609909057617
0.015993833541870117
0.019106388092041016
0.014923095703125
0.015070915222167969
0.014855146408081055
0.013502836227416992
0.01418924331665039
0.014160871505737305
0.013972043991088867
0.01426839828491211
0.014290094375610352
0.015643596649169922
0.01411890983581543
0.013263702392578125
0.013517618179321289
0.013473033905029297
0.013296842575073242
0.013507366180419922
